img_name,label1,label2
65596,7,0
65597,7,0
65598,7,0
65599,7,0
65600,7,0
65601,7,0
65602,7,0
65603,7,0
65604,7,0
65605,7,0
65606,7,0
65607,7,0
65608,7,0
65609,7,0
65610,7,0
65611,7,0
65612,7,0
65613,7,0
65614,7,0
65615,7,0
65616,7,0
65617,7,0
65618,7,0
65619,7,0
65620,7,0
65621,7,0
65622,7,0
65623,7,0
65624,7,0
65625,7,0
65626,7,0
65627,7,0
65628,7,0
65629,7,0
65630,7,0
65631,7,0
65632,7,0
65633,7,0
65634,7,0
65635,7,0
65636,7,0
65637,7,0
65638,7,0
65639,7,0
65640,7,0
65641,7,0
65642,7,0
65643,7,0
65644,7,0
65645,7,0
65646,7,0
65647,7,0
65648,7,0
65649,7,0
65650,7,0
65651,7,0
65652,7,0
65653,7,0
65654,7,0
65655,7,0
65656,7,0
65657,7,0
65658,7,0
65659,7,0
65660,7,0
65661,7,0
65662,7,0
65663,7,0
65664,7,0
65665,7,0
65666,7,0
65667,7,0
65668,7,0
65669,7,0
65670,7,0
65671,7,0
65672,0,0
65673,0,0
65674,0,0
65675,0,0
65676,0,0
65677,0,0
65678,0,0
65679,0,0
65680,0,0
65681,0,0
65682,0,0
65683,0,0
65684,0,0
65685,0,0
65686,0,0
65687,0,0
65688,0,0
65689,0,0
65690,0,0
65691,0,0
65692,0,0
65693,0,0
65694,0,0
65695,0,0
65696,0,0
65697,0,0
65698,0,0
65699,0,0
65700,1,0
65701,1,0
65702,1,0
65703,1,0
65704,1,0
65705,1,0
65706,1,0
65707,1,0
65708,1,0
65709,9,0
65710,9,0
65711,9,0
65712,9,0
65713,9,0
65714,9,0
65715,9,0
65716,9,0
65717,9,0
65718,9,0
65719,9,0
65720,9,0
65721,9,0
65722,9,0
65723,9,0
65724,9,0
65725,9,0
65726,9,0
65727,9,0
65728,9,0
65729,9,0
65730,9,0
65731,9,0
65732,9,0
65733,9,0
65734,1,0
65735,1,0
65736,1,0
65737,1,0
65738,1,0
65739,1,0
65740,1,0
65741,1,0
65742,1,0
65743,1,0
65744,1,0
65745,1,0
65746,1,0
65747,1,0
65748,1,0
65749,1,0
65750,1,0
65751,1,0
65752,1,0
65753,1,0
65754,1,0
65755,1,0
65756,1,0
65757,1,0
65758,1,0
65759,1,0
65760,1,0
65761,1,0
65762,1,0
65763,1,0
65764,1,0
65765,1,0
65766,1,0
65767,1,0
65768,1,0
65769,1,0
65770,1,0
65771,1,0
65772,1,0
65773,1,0
65774,1,0
65775,1,0
65776,1,0
65777,1,0
65778,1,0
65779,1,0
65780,1,0
65781,1,0
65782,1,0
65783,1,0
65784,1,0
65785,1,0
65786,1,0
65787,1,0
65788,1,0
65789,1,0
65790,1,0
65791,1,0
65792,1,0
65793,1,0
65794,1,0
65795,1,0
65796,1,0
65797,1,0
65798,1,0
65799,1,0
65800,1,0
65801,1,0
65802,1,0
65803,1,0
65804,1,0
65805,1,0
65806,1,0
65807,1,0
65808,1,0
65809,1,0
65810,1,0
65811,1,0
65812,1,0
65813,1,0
65814,1,0
65815,1,0
65816,1,0
65817,1,0
65818,1,0
65819,10,0
65820,10,0
65821,10,0
65822,10,0
65823,10,0
65824,10,0
65825,10,0
65826,10,0
65827,10,0
65828,10,0
65829,10,0
65830,10,0
65831,10,0
65832,10,0
65833,10,0
65834,10,0
65835,10,0
65836,10,0
65837,10,0
65838,10,0
65839,10,0
65840,10,0
65841,10,0
65842,10,0
65843,10,0
65844,10,0
65845,10,0
65846,10,0
65847,10,0
65848,10,0
65849,10,0
65850,10,0
65851,10,0
65852,10,0
65853,10,0
65854,10,0
65855,10,0
65856,10,0
65857,10,0
65858,10,0
65859,10,0
65860,10,0
65861,10,0
65862,10,0
65863,10,0
65864,10,0
65865,10,0
65866,10,0
65867,10,0
65868,10,0
65869,10,0
65870,10,0
65871,10,0
65872,10,0
65873,10,0
65874,10,0
65875,10,0
65876,10,0
65877,10,0
65878,10,0
65879,10,0
65880,10,0
65881,10,0
65882,10,0
65883,10,0
65884,10,0
65885,10,0
65886,10,0
65887,10,0
65888,10,0
65889,10,0
65890,10,0
65891,10,0
65892,10,0
65893,10,0
65894,10,0
65895,10,0
65896,10,0
65897,10,0
65898,10,0
65899,10,0
65900,10,0
65901,10,0
65902,10,0
65903,10,0
65904,10,0
65905,10,0
65906,10,0
65907,10,0
65908,10,0
65909,10,0
65910,10,0
65911,10,0
65912,10,0
65913,10,0
65914,10,0
65915,10,0
65916,10,0
65917,10,0
65918,10,0
65919,10,0
65920,10,0
65921,10,0
65922,10,0
65923,10,0
65924,10,0
65925,10,0
65926,10,0
65927,10,0
65928,10,0
65929,10,0
65930,10,0
65931,10,0
65932,10,0
65933,10,0
65934,10,0
65935,10,0
65936,10,0
65937,10,0
65938,10,0
65939,10,0
65940,10,0
65941,10,0
65942,10,0
65943,10,0
65944,10,0
65945,10,0
65946,10,0
65947,10,0
65948,10,0
65949,10,0
65950,10,0
65951,10,0
65952,10,0
65953,10,0
65954,10,0
65955,10,0
65956,10,0
65957,10,0
65958,10,0
65959,10,0
65960,10,0
65961,10,0
65962,10,0
65963,10,0
65964,10,0
65965,10,0
65966,10,0
65967,10,0
65968,10,0
65969,10,0
65970,10,0
65971,10,0
65972,10,0
65973,10,0
65974,10,0
65975,10,0
65976,10,0
65977,10,0
65978,10,0
65979,10,0
65980,10,0
65981,10,0
65982,10,0
65983,10,0
65984,10,0
65985,10,0
65986,10,0
65987,10,0
65988,10,0
65989,10,0
65990,10,0
65991,10,0
65992,10,0
65993,10,0
65994,10,0
65995,10,0
65996,10,0
65997,10,0
65998,10,0
65999,10,0
66000,10,0
66001,10,0
66002,10,0
66003,10,0
66004,10,0
66005,10,0
66006,10,0
66007,10,0
66008,10,0
66009,10,0
66010,10,0
66011,10,0
66012,10,0
66013,10,0
66014,10,0
66015,10,0
66016,10,0
66017,10,0
66018,10,0
66019,10,0
66020,10,0
66021,10,0
66022,10,0
66023,10,0
66024,10,0
66025,10,0
66026,10,0
66027,10,0
66028,10,0
66029,10,0
66030,10,0
66031,10,0
66032,10,0
66033,10,0
66034,10,0
66035,10,0
66036,10,0
66037,10,0
66038,10,0
66039,10,0
66040,10,0
66041,10,0
66042,10,0
66043,10,0
66044,10,0
66045,10,0
66046,10,0
66047,10,0
66048,10,0
66049,10,0
66050,10,0
66051,10,0
66052,10,0
66053,10,0
66054,10,0
66055,10,0
66056,10,0
66057,10,0
66058,10,0
66059,10,0
66060,10,0
66061,10,0
66062,10,0
66063,10,0
66064,10,0
66065,10,0
66066,10,0
66067,10,0
66068,10,0
66069,10,0
66070,10,0
66071,10,0
66072,10,0
66073,10,0
66074,10,0
66075,10,0
66076,10,0
66077,10,0
66078,10,0
66079,10,0
66080,10,0
66081,10,0
66082,10,0
66083,10,0
66084,10,0
66085,10,0
66086,10,0
66087,10,0
66088,10,0
66089,10,0
66090,10,0
66091,10,0
66092,10,0
66093,10,0
66094,10,0
66095,10,0
66096,10,0
66097,10,0
66098,10,0
66099,10,0
66100,10,0
66101,10,0
66102,10,0
66103,10,0
66104,10,0
66105,10,0
66106,10,0
66107,10,0
66108,10,0
66109,10,0
66110,10,0
66111,10,0
66112,10,0
66113,10,0
66114,10,0
66115,10,0
66116,10,0
66117,10,0
66118,10,0
66119,10,0
66120,10,0
66121,10,0
66122,10,0
66123,10,0
66124,10,0
66125,10,0
66126,10,0
66127,10,0
66128,10,0
66129,10,0
66130,10,0
66131,10,0
66132,10,0
66133,10,0
66134,10,0
66135,10,0
66136,10,0
66137,10,0
66138,10,0
66139,10,0
66140,10,0
66141,10,0
66142,10,0
66143,10,0
66144,10,0
66145,10,0
66146,10,0
66147,10,0
66148,10,0
66149,10,0
66150,10,0
66151,10,0
66152,10,0
66153,10,0
66154,10,0
66155,10,0
66156,10,0
66157,10,0
66158,10,0
66159,10,0
66160,10,0
66161,10,0
66162,10,0
66163,10,0
66164,10,0
66165,10,0
66166,10,0
66167,10,0
66168,10,0
66169,10,0
66170,10,0
66171,10,0
66172,10,0
66173,10,0
66174,10,0
66175,10,0
66176,10,0
66177,10,0
66178,10,0
66179,10,0
66180,10,0
66181,10,0
66182,10,0
66183,10,0
66184,10,0
66185,10,0
66186,10,0
66187,10,0
66188,10,0
66189,10,0
66190,10,0
66191,10,0
66192,10,0
66193,10,0
66194,10,0
66195,10,0
66196,10,0
66197,10,0
66198,10,0
66199,10,0
66200,10,0
66201,10,0
66202,10,0
66203,10,0
66204,10,0
66205,10,0
66206,10,0
66207,10,0
66208,10,0
66209,10,0
66210,10,0
66211,10,0
66212,10,0
66213,10,0
66214,10,0
66215,10,0
66216,10,0
66217,10,0
66218,10,0
66219,10,0
66220,10,0
66221,10,0
66222,10,0
66223,10,0
66224,10,0
66225,10,0
66226,10,0
66227,10,0
66228,10,0
66229,10,0
66230,10,0
66231,10,0
66232,10,0
66233,10,0
66234,10,0
66235,10,0
66236,10,0
66237,10,0
66238,10,0
66239,10,0
66240,10,0
66241,10,0
66242,10,0
66243,10,0
66244,10,0
66245,10,0
66246,10,0
66247,10,0
66248,10,0
66249,10,0
66250,10,0
66251,10,0
66252,10,0
66253,10,0
66254,10,0
66255,10,0
66256,10,0
66257,10,0
66258,10,0
66259,10,0
66260,10,0
66261,10,0
66262,10,0
66263,10,0
66264,10,0
66265,10,0
66266,10,0
66267,10,0
66268,10,0
66269,10,0
66270,10,0
66271,10,0
66272,10,0
66273,10,0
66274,10,0
66275,10,0
66276,10,0
66277,10,0
66278,10,0
66279,10,0
66280,10,0
66281,10,0
66282,10,0
66283,10,0
66284,10,0
66285,10,0
66286,10,0
66287,10,0
66288,10,0
66289,10,0
66290,10,0
66291,10,0
66292,10,0
66293,10,0
66294,10,0
66295,10,0
66296,10,0
66297,10,0
66298,10,0
66299,10,0
66300,10,0
66301,10,0
66302,10,0
66303,10,0
66304,10,0
66305,10,0
66306,10,0
66307,10,0
66308,10,0
66309,10,0
66310,10,0
66311,10,0
66312,10,0
66313,10,0
66314,10,0
66315,10,0
66316,10,0
66317,10,0
66318,10,0
66319,10,0
66320,10,0
66321,10,0
66322,10,0
66323,10,0
66324,10,0
66325,10,0
66326,10,0
66327,10,0
66328,10,0
66329,10,0
66330,10,0
66331,10,0
66332,10,0
66333,10,0
66334,10,0
66335,10,0
66336,10,0
66337,10,0
66338,10,0
66339,10,0
66340,10,0
66341,10,0
66342,10,0
66343,10,0
66344,10,0
66345,10,0
66346,10,0
66347,10,0
66348,10,0
66349,10,0
66350,10,0
66351,10,0
66352,10,0
66353,10,0
66354,10,0
66355,10,0
66356,10,0
66357,10,0
66358,10,0
66359,10,0
66360,10,0
66361,10,0
66362,10,0
66363,10,0
66364,10,0
66365,10,0
66366,10,0
66367,10,0
66368,10,0
66369,10,0
66370,10,0
66371,10,0
66372,10,0
66373,10,0
66374,10,0
66375,10,0
66376,10,0
66377,10,0
66378,10,0
66379,10,0
66380,10,0
66381,10,0
66382,10,0
66383,10,0
66384,10,0
66385,10,0
66386,10,0
66387,10,0
66388,10,0
66389,10,0
66390,10,0
66391,10,0
66392,10,0
66393,10,0
66394,10,0
66395,10,0
66396,10,0
66397,10,0
66398,10,0
66399,10,0
66400,10,0
66401,10,0
66402,10,0
66403,10,0
66404,10,0
66405,10,0
66406,10,0
66407,10,0
66408,10,0
66409,10,0
66410,10,0
66411,10,0
66412,10,0
66413,10,0
66414,10,0
66415,10,0
66416,10,0
66417,10,0
66418,10,0
66419,10,0
66420,10,0
66421,10,0
66422,10,0
66423,10,0
66424,10,0
66425,10,0
66426,10,0
66427,10,0
66428,10,0
66429,10,0
66430,10,0
66431,10,0
66432,10,0
66433,10,0
66434,10,0
66435,10,0
66436,10,0
66437,10,0
66438,10,0
66439,10,0
66440,10,0
66441,10,0
66442,10,0
66443,10,0
66444,10,0
66445,10,0
66446,10,0
66447,10,0
66448,10,0
66449,10,0
66450,10,0
66451,10,0
66452,10,0
66453,10,0
66454,10,0
66455,10,0
66456,10,0
66457,10,0
66458,10,0
66459,10,0
66460,10,0
66461,10,0
66462,10,0
66463,10,0
66464,10,0
66465,10,0
66466,10,0
66467,10,0
66468,10,0
66469,10,0
66470,10,0
66471,10,0
66472,10,0
66473,10,0
66474,10,0
66475,10,0
66476,10,0
66477,10,0
66478,10,0
66479,10,0
66480,10,0
66481,10,0
66482,10,0
66483,10,0
66484,10,0
66485,10,0
66486,10,0
66487,10,0
66488,10,0
66489,10,0
66490,10,0
66491,10,0
66492,10,0
66493,10,0
66494,10,0
66495,10,0
66496,10,0
66497,10,0
66498,10,0
66499,10,0
66500,10,0
66501,10,0
66502,10,0
66503,10,0
66504,10,0
66505,10,0
66506,10,0
66507,10,0
66508,10,0
66509,10,0
66510,10,0
66511,10,0
66512,10,0
66513,10,0
66514,10,0
66515,10,0
66516,10,0
66517,10,0
66518,10,0
66519,10,0
66520,10,0
66521,10,0
66522,10,0
66523,10,0
66524,10,0
66525,10,0
66526,10,0
66527,10,0
66528,10,0
66529,10,0
66530,10,0
66531,10,0
66532,10,0
66533,10,0
66534,10,0
66535,10,0
66536,10,0
66537,10,0
66538,10,0
66539,10,0
66540,10,0
66541,10,0
66542,10,0
66543,10,0
66544,10,0
66545,10,0
66546,10,0
66547,10,0
66548,10,0
66549,10,0
66550,10,0
66551,10,0
66552,10,0
66553,10,0
66554,10,0
66555,10,0
66556,10,0
66557,10,0
66558,10,0
66559,10,0
66560,10,0
66561,10,0
66562,10,0
66563,10,0
66564,10,0
66565,10,0
66566,10,0
66567,10,0
66568,10,0
66569,10,0
66570,10,0
66571,10,0
66572,10,0
66573,10,0
66574,10,0
66575,10,0
66576,10,0
66577,10,0
66578,10,0
66579,10,0
66580,10,0
66581,10,0
66582,10,0
66583,10,0
66584,10,0
66585,10,0
66586,10,0
66587,10,0
66588,10,0
66589,10,0
66590,10,0
66591,10,0
66592,10,0
66593,10,0
66594,10,0
66595,10,0
66596,10,0
66597,10,0
66598,10,0
66599,10,0
66600,10,0
66601,10,0
66602,10,0
66603,10,0
66604,10,0
66605,10,0
66606,10,0
66607,10,0
66608,10,0
66609,10,0
66610,10,0
66611,10,0
66612,10,0
66613,10,0
66614,10,0
66615,10,0
66616,10,0
66617,10,0
66618,10,0
66619,10,0
66620,10,0
66621,10,0
66622,10,0
66623,10,0
66624,10,0
66625,10,0
66626,10,0
66627,10,0
66628,10,0
66629,10,0
66630,10,0
66631,10,0
66632,10,0
66633,10,0
66634,10,0
66635,10,0
66636,10,0
66637,10,0
66638,10,0
66639,10,0
66640,10,0
66641,10,0
66642,10,0
66643,10,0
66644,10,0
66645,10,0
66646,10,0
66647,10,0
66648,10,0
66649,10,0
66650,10,0
66651,10,0
66652,10,0
66653,10,0
66654,10,0
66655,10,0
66656,10,0
66657,10,0
66658,10,0
66659,10,0
66660,10,0
66661,10,0
66662,10,0
66663,10,0
66664,10,0
66665,10,0
66666,10,0
66667,10,0
66668,10,0
66669,10,0
66670,10,0
66671,10,0
66672,10,0
66673,10,0
66674,10,0
66675,10,0
66676,10,0
66677,10,0
66678,10,0
66679,10,0
66680,10,0
66681,10,0
66682,10,0
66683,10,0
66684,10,0
66685,10,0
66686,10,0
66687,10,0
66688,10,0
66689,10,0
66690,10,0
66691,10,0
66692,10,0
66693,10,0
66694,10,0
66695,10,0
66696,10,0
66697,10,0
66698,10,0
66699,10,0
66700,10,0
66701,10,0
66702,10,0
66703,10,0
66704,10,0
66705,10,0
66706,10,0
66707,10,0
66708,10,0
66709,10,0
66710,10,0
66711,10,0
66712,10,0
66713,10,0
66714,10,0
66715,10,0
66716,10,0
66717,10,0
66718,10,0
66719,10,0
66720,10,0
66721,10,0
66722,10,0
66723,10,0
66724,10,0
66725,10,0
66726,10,0
66727,10,0
66728,10,0
66729,10,0
66730,10,0
66731,10,0
66732,10,0
66733,10,0
66734,10,0
66735,10,0
66736,10,0
66737,10,0
66738,10,0
66739,10,0
66740,10,0
66741,10,0
66742,10,0
66743,10,0
66744,10,0
66745,10,0
66746,10,0
66747,10,0
66748,10,0
66749,10,0
66750,10,0
66751,10,0
66752,10,0
66753,10,0
66754,10,0
66755,10,0
66756,10,0
66757,10,0
66758,10,0
66759,10,0
66760,10,0
66761,10,0
66762,10,0
66763,10,0
66764,10,0
66765,10,0
66766,10,0
66767,10,0
66768,10,0
66769,10,0
66770,10,0
66771,10,0
66772,10,0
66773,10,0
66774,10,0
66775,10,0
66776,10,0
66777,10,0
66778,10,0
66779,10,0
66780,10,0
66781,10,0
66782,10,0
66783,10,0
66784,10,0
66785,10,0
66786,10,0
66787,10,0
66788,10,0
66789,10,0
66790,10,0
66791,10,0
66792,10,0
66793,10,0
66794,10,0
66795,10,0
66796,10,0
66797,10,0
66798,10,0
66799,10,0
66800,10,0
66801,10,0
66802,10,0
66803,10,0
66804,10,0
66805,10,0
66806,10,0
66807,10,0
66808,10,0
66809,10,0
66810,10,0
66811,10,0
66812,10,0
66813,10,0
66814,10,0
66815,10,0
66816,10,0
66817,10,0
66818,10,0
66819,10,0
66820,10,0
66821,10,0
66822,10,0
66823,10,0
66824,10,0
66825,10,0
66826,10,0
66827,10,0
66828,10,0
66829,10,0
66830,10,0
66831,10,0
66832,10,0
66833,10,0
66834,10,0
66835,10,0
66836,10,0
66837,10,0
66838,10,0
66839,10,0
66840,10,0
66841,10,0
66842,10,0
66843,10,0
66844,10,0
66845,10,0
66846,10,0
66847,10,0
66848,10,0
66849,10,0
66850,10,0
66851,10,0
66852,10,0
66853,10,0
66854,10,0
66855,10,0
66856,10,0
66857,10,0
66858,10,0
66859,10,0
66860,10,0
66861,10,0
66862,10,0
66863,10,0
66864,10,0
66865,10,0
66866,10,0
66867,10,0
66868,10,0
66869,10,0
66870,10,0
66871,10,0
66872,10,0
66873,10,0
66874,10,0
66875,10,0
66876,10,0
66877,10,0
66878,10,0
66879,10,0
66880,10,0
66881,10,0
66882,10,0
66883,10,0
66884,10,0
66885,10,0
66886,10,0
66887,10,0
66888,10,0
66889,10,0
66890,10,0
66891,10,0
66892,10,0
66893,10,0
66894,10,0
66895,10,0
66896,10,0
66897,10,0
66898,10,0
66899,10,0
66900,10,0
66901,10,0
66902,10,0
66903,10,0
66904,10,0
66905,10,0
66906,10,0
66907,10,0
66908,10,0
66909,10,0
66910,10,0
66911,10,0
66912,10,0
66913,10,0
66914,10,0
66915,10,0
66916,10,0
66917,10,0
66918,10,0
66919,10,0
66920,10,0
66921,10,0
66922,10,0
66923,10,0
66924,10,0
66925,10,0
66926,10,0
66927,10,0
66928,10,0
66929,10,0
66930,10,0
66931,10,0
66932,10,0
66933,10,0
66934,10,0
66935,10,0
66936,10,0
66937,10,0
66938,10,0
66939,10,0
66940,10,0
66941,10,0
66942,10,0
66943,10,0
66944,10,0
66945,10,0
66946,10,0
66947,10,0
66948,10,0
66949,10,0
66950,10,0
66951,10,0
66952,10,0
66953,10,0
66954,10,0
66955,10,0
66956,10,0
66957,10,0
66958,10,0
66959,10,0
66960,10,0
66961,10,0
66962,10,0
66963,10,0
66964,10,0
66965,10,0
66966,10,0
66967,10,0
66968,10,0
66969,10,0
66970,10,0
66971,10,0
66972,10,0
66973,10,0
66974,10,0
66975,10,0
66976,10,0
66977,10,0
66978,10,0
66979,10,0
66980,10,0
66981,10,0
66982,10,0
66983,10,0
66984,10,0
66985,10,0
66986,10,0
66987,10,0
66988,10,0
66989,10,0
66990,10,0
66991,10,0
66992,10,0
66993,10,0
66994,10,0
66995,10,0
66996,10,0
66997,10,0
66998,10,0
66999,10,0
67000,10,0
67001,10,0
67002,10,0
67003,10,0
67004,10,0
67005,10,0
67006,10,0
67007,10,0
67008,10,0
67009,10,0
67010,10,0
67011,10,0
67012,10,0
67013,10,0
67014,10,0
67015,10,0
67016,10,0
67017,10,0
67018,10,0
67019,10,0
67020,10,0
67021,10,0
67022,10,0
67023,10,0
67024,10,0
67025,10,0
67026,10,0
67027,10,0
67028,10,0
67029,10,0
67030,10,0
67031,10,0
67032,10,0
67033,10,0
67034,10,0
67035,10,0
67036,10,0
67037,10,0
67038,10,0
67039,10,0
67040,10,0
67041,10,0
67042,10,0
67043,10,0
67044,10,0
67045,10,0
67046,10,0
67047,10,0
67048,10,0
67049,10,0
67050,10,0
67051,10,0
67052,10,0
67053,10,0
67054,10,0
67055,10,0
67056,10,0
67057,10,0
67058,10,0
67059,10,0
67060,10,0
67061,10,0
67062,10,0
67063,10,0
67064,10,0
67065,10,0
67066,10,0
67067,10,0
67068,10,0
67069,10,0
67070,10,0
67071,10,0
67072,10,0
67073,10,0
67074,10,0
67075,10,0
67076,10,0
67077,10,0
67078,10,0
67079,10,0
67080,10,0
67081,10,0
67082,10,0
67083,10,0
67084,10,0
67085,10,0
67086,10,0
67087,10,0
67088,10,0
67089,10,0
67090,10,0
67091,10,0
67092,10,0
67093,10,0
67094,10,0
67095,10,0
67096,10,0
67097,10,0
67098,10,0
67099,10,0
67100,10,0
67101,10,0
67102,10,0
67103,10,0
67104,10,0
67105,10,0
67106,10,0
67107,10,0
67108,10,0
67109,10,0
67110,10,0
67111,10,0
67112,10,0
67113,10,0
67114,10,0
67115,10,0
67116,10,0
67117,10,0
67118,10,0
67119,10,0
67120,10,0
67121,10,0
67122,10,0
67123,10,0
67124,10,0
67125,10,0
67126,10,0
67127,10,0
67128,10,0
67129,10,0
67130,10,0
67131,10,0
67132,10,0
67133,10,0
67134,10,0
67135,10,0
67136,10,0
67137,10,0
67138,10,0
67139,10,0
67140,10,0
67141,10,0
67142,10,0
67143,10,0
67144,10,0
67145,10,0
67146,10,0
67147,10,0
67148,10,0
67149,10,0
67150,10,0
67151,10,0
67152,10,0
67153,10,0
67154,10,0
67155,10,0
67156,10,0
67157,10,0
67158,10,0
67159,10,0
67160,10,0
67161,10,0
67162,10,0
67163,10,0
67164,10,0
67165,10,0
67166,10,0
67167,10,0
67168,10,0
67169,10,0
67170,10,0
67171,10,0
67172,10,0
67173,10,0
67174,10,0
67175,10,0
67176,10,0
67177,10,0
67178,10,0
67179,10,0
67180,10,0
67181,10,0
67182,10,0
67183,10,0
67184,10,0
67185,10,0
67186,10,0
67187,10,0
67188,10,0
67189,10,0
67190,10,0
67191,10,0
67192,10,0
67193,10,0
67194,10,0
67195,10,0
67196,10,0
67197,10,0
67198,10,0
67199,10,0
67200,10,0
67201,10,0
67202,10,0
67203,10,0
67204,10,0
67205,10,0
67206,10,0
67207,10,0
67208,10,0
67209,10,0
67210,10,0
67211,10,0
67212,10,0
67213,10,0
67214,10,0
67215,10,0
67216,10,0
67217,10,0
67218,10,0
67219,10,0
67220,10,0
67221,10,0
67222,10,0
67223,10,0
67224,10,0
67225,10,0
67226,10,0
67227,10,0
67228,10,0
67229,10,0
67230,10,0
67231,10,0
67232,10,0
67233,10,0
67234,10,0
67235,10,0
67236,10,0
67237,10,0
67238,10,0
67239,10,0
67240,10,0
67241,10,0
67242,10,0
67243,10,0
67244,10,0
67245,10,0
67246,10,0
67247,10,0
67248,10,0
67249,10,0
67250,10,0
67251,10,0
67252,10,0
67253,10,0
67254,10,0
67255,10,0
67256,10,0
67257,10,0
67258,10,0
67259,10,0
67260,10,0
67261,10,0
67262,10,0
67263,10,0
67264,10,0
67265,10,0
67266,10,0
67267,10,0
67268,10,0
67269,10,0
67270,10,0
67271,10,0
67272,10,0
67273,10,0
67274,10,0
67275,10,0
67276,10,0
67277,10,0
67278,10,0
67279,10,0
67280,10,0
67281,10,0
67282,10,0
67283,10,0
67284,10,0
67285,10,0
67286,10,0
67287,10,0
67288,10,0
67289,10,0
67290,10,0
67291,10,0
67292,10,0
67293,10,0
67294,10,0
67295,10,0
67296,10,0
67297,10,0
67298,10,0
67299,10,0
67300,10,0
67301,10,0
67302,10,0
67303,10,0
67304,10,0
67305,10,0
67306,10,0
67307,10,0
67308,10,0
67309,10,0
67310,10,0
67311,10,0
67312,10,0
67313,10,0
67314,10,0
67315,10,0
67316,10,0
67317,10,0
67318,10,0
67319,10,0
67320,10,0
67321,10,0
67322,10,0
67323,10,0
67324,10,0
67325,10,0
67326,10,0
67327,10,0
67328,10,0
67329,10,0
67330,10,0
67331,10,0
67332,10,0
67333,10,0
67334,10,0
67335,10,0
67336,10,0
67337,10,0
67338,10,0
67339,10,0
67340,10,0
67341,10,0
67342,10,0
67343,10,0
67344,10,0
67345,10,0
67346,10,0
67347,10,0
67348,10,0
67349,10,0
67350,10,0
67351,10,0
67352,10,0
67353,10,0
67354,10,0
67355,10,0
67356,10,0
67357,10,0
67358,10,0
67359,10,0
67360,10,0
67361,10,0
67362,10,0
67363,10,0
67364,10,0
67365,10,0
67366,10,0
67367,10,0
67368,10,0
67369,10,0
67370,10,0
67371,10,0
67372,10,0
67373,10,0
67374,10,0
67375,10,0
67376,10,0
67377,10,0
67378,10,0
67379,10,0
67380,10,0
67381,10,0
67382,10,0
67383,10,0
67384,10,0
67385,10,0
67386,10,0
67387,10,0
67388,10,0
67389,10,0
67390,10,0
67391,10,0
67392,10,0
67393,10,0
67394,10,0
67395,10,0
67396,10,0
67397,10,0
67398,10,0
67399,10,0
67400,10,0
67401,10,0
67402,10,0
67403,10,0
67404,10,0
67405,10,0
67406,10,0
67407,10,0
67408,10,0
67409,10,0
67410,10,0
67411,10,0
67412,10,0
67413,10,0
67414,10,0
67415,10,0
67416,10,0
67417,10,0
67418,10,0
67419,10,0
67420,10,0
67421,10,0
67422,10,0
67423,10,0
67424,10,0
67425,10,0
67426,10,0
67427,10,0
67428,10,0
67429,10,0
67430,10,0
67431,10,0
67432,10,0
67433,10,0
67434,10,0
67435,10,0
67436,10,0
67437,10,0
67438,10,0
67439,10,0
67440,10,0
67441,10,0
67442,10,0
67443,10,0
67444,10,0
67445,10,0
67446,10,0
67447,10,0
67448,10,0
67449,10,0
67450,10,0
67451,10,0
67452,10,0
67453,10,0
67454,10,0
67455,10,0
67456,10,0
67457,10,0
67458,10,0
67459,10,0
67460,10,0
67461,10,0
67462,10,0
67463,10,0
67464,10,0
67465,10,0
67466,10,0
67467,10,0
67468,10,0
67469,10,0
67470,10,0
67471,10,0
67472,10,0
67473,10,0
67474,10,0
67475,10,0
67476,10,0
67477,10,0
67478,10,0
67479,10,0
67480,10,0
67481,10,0
67482,10,0
67483,10,0
67484,10,0
67485,10,0
67486,10,0
67487,10,0
67488,10,0
67489,10,0
67490,10,0
67491,10,0
67492,10,0
67493,10,0
67494,10,0
67495,10,0
67496,10,0
67497,10,0
67498,10,0
67499,10,0
67500,10,0
67501,10,0
67502,10,0
67503,10,0
67504,10,0
67505,10,0
67506,10,0
67507,10,0
67508,10,0
67509,10,0
67510,10,0
67511,10,0
67512,10,0
67513,10,0
67514,10,0
67515,10,0
67516,10,0
67517,10,0
67518,10,0
67519,10,0
67520,10,0
67521,10,0
67522,10,0
67523,10,0
67524,10,0
67525,10,0
67526,10,0
67527,10,0
67528,10,0
67529,10,0
67530,10,0
67531,10,0
67532,10,0
67533,10,0
67534,10,0
67535,10,0
67536,10,0
67537,10,0
67538,10,0
67539,10,0
67540,10,0
67541,10,0
67542,10,0
67543,10,0
67544,10,0
67545,10,0
67546,10,0
67547,10,0
67548,10,0
67549,10,0
67550,10,0
67551,10,0
67552,10,0
67553,10,0
67554,10,0
67555,10,0
67556,10,0
67557,10,0
67558,10,0
67559,10,0
67560,10,0
67561,10,0
67562,10,0
67563,10,0
67564,10,0
67565,10,0
67566,10,0
67567,10,0
67568,10,0
67569,10,0
67570,10,0
67571,10,0
67572,10,0
67573,10,0
67574,10,0
67575,10,0
67576,10,0
67577,10,0
67578,10,0
67579,10,0
67580,10,0
67581,10,0
67582,10,0
67583,10,0
67584,10,0
67585,10,0
67586,10,0
67587,10,0
67588,10,0
67589,10,0
67590,10,0
67591,10,0
67592,10,0
67593,10,0
